age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
53 0.0334344629211339 0.0310117575852857 0.0288441685905157 0.026887133936046 0.0251067942840202 0.0234766663933287 0.0219760459000821 0.0205881528267917 0.0192987611048196 0.0181781032625547 0.0171541658752656 0.016151706806335 0.0151725234863244 0.0142180192393767 0.0132898612648286 0.0123897949885686 0.0115185498081781 0.0106716001369614 0.00967586957261211 0.00868527203803021 0.00768354822793858 0.00667301722500009 0.00565924691203982 0.00465340471138032 0.00367321047599733
54 0.0334344629211339 0.0310117575852855 0.0288441685905157 0.0268871339360458 0.0251067942840205 0.0234766663933287 0.0219760459000821 0.0205881528267917 0.0192987611048196 0.0181781032625547 0.0171541658752656 0.016151706806335 0.0151725234863244 0.0142180192393765 0.0132898612648286 0.0123897949885686 0.0115185498081781 0.0106716001369614 0.00967586957261206 0.00868527203803018 0.00768354822793858 0.00667301722500007 0.00565924691203979 0.00465340471138032 0.00367321047599732
55 0.0441367912090886 0.0410597507586929 0.0383140694419482 0.0358409384531506 0.0335958324377059 0.0315440454470554 0.0296585092669589 0.0279173483092893 0.0263020860148198 0.0249066185015551 0.0236545466859141 0.0224233640048819 0.0212157025956357 0.0200337523074593 0.0188800637282057 0.0177573143542718 0.0166669292982616 0.0156037237421489 0.014381970031385 0.0130934137190809 0.0117714337463643 0.0104154808435012 0.00902850050444147 0.0076202477291631 0.00620910348210133
56 0.0441367912090886 0.0410597507586926 0.0383140694419484 0.0358409384531508 0.0335958324377057 0.0315440454470554 0.0296585092669589 0.0279173483092892 0.0263020860148199 0.0249066185015551 0.0236545466859141 0.0224233640048819 0.0212157025956357 0.0200337523074594 0.0188800637282057 0.0177573143542717 0.0166669292982616 0.0156037237421489 0.014381970031385 0.0130934137190808 0.0117714337463642 0.0104154808435012 0.0090285005044415 0.0076202477291631 0.00620910348210134
57 0.0441367912090888 0.0410597507586929 0.0383140694419482 0.0358409384531506 0.0335958324377059 0.0315440454470554 0.0296585092669589 0.0279173483092892 0.0263020860148198 0.0249066185015552 0.0236545466859141 0.022423364004882 0.0212157025956357 0.0200337523074593 0.0188800637282057 0.0177573143542717 0.0166669292982617 0.0156037237421489 0.0143819700313849 0.0130934137190809 0.0117714337463643 0.0104154808435012 0.00902850050444147 0.00762024772916308 0.00620910348210133
58 0.0441367912090886 0.0410597507586926 0.0383140694419484 0.0358409384531508 0.0335958324377057 0.0315440454470554 0.0296585092669589 0.0279173483092895 0.0263020860148199 0.0249066185015551 0.0236545466859141 0.0224233640048819 0.0212157025956357 0.0200337523074594 0.0188800637282057 0.0177573143542718 0.0166669292982616 0.0156037237421489 0.014381970031385 0.0130934137190809 0.0117714337463643 0.0104154808435012 0.0090285005044415 0.00762024772916311 0.00620910348210133
59 0.0441367912090886 0.0410597507586929 0.0383140694419482 0.0358409384531506 0.0335958324377059 0.0315440454470554 0.0296585092669589 0.0279173483092892 0.0263020860148198 0.0249066185015551 0.0236545466859141 0.0224233640048819 0.0212157025956357 0.0200337523074593 0.0188800637282057 0.0177573143542717 0.0166669292982616 0.0156037237421489 0.014381970031385 0.0130934137190808 0.0117714337463642 0.0104154808435012 0.00902850050444147 0.00762024772916308 0.00620910348210133
60 0.0654960559035939 0.0608688030996606 0.0567663811610794 0.0530919550420737 0.0497728976176909 0.046753099461123 0.0439890763677824 0.0414459364078461 0.0390944728191621 0.0370839369614592 0.0352773919128725 0.0335019090685569 0.0317612580309852 0.0300585733021935 0.0283975101795586 0.0267819048376828 0.0252137883185514 0.0236856916702535 0.0218977472087195 0.0200204123495139 0.0180880428576877 0.0160979974222676 0.0140521811666315 0.0119618427392209 0.0098502962082468
61 0.0654960559035934 0.0608688030996606 0.0567663811610794 0.0530919550420737 0.0497728976176909 0.046753099461123 0.0439890763677824 0.0414459364078463 0.0390944728191621 0.0370839369614592 0.0352773919128725 0.0335019090685569 0.0317612580309853 0.0300585733021935 0.0283975101795585 0.0267819048376828 0.0252137883185514 0.0236856916702535 0.0218977472087195 0.0200204123495139 0.0180880428576876 0.0160979974222676 0.0140521811666316 0.0119618427392208 0.0098502962082468
62 0.0654960559035939 0.0608688030996606 0.0567663811610796 0.0530919550420737 0.0497728976176909 0.046753099461123 0.0439890763677826 0.0414459364078461 0.0390944728191619 0.0370839369614593 0.0352773919128725 0.033501909068557 0.0317612580309852 0.0300585733021934 0.0283975101795586 0.0267819048376829 0.0252137883185513 0.0236856916702535 0.0218977472087195 0.0200204123495139 0.0180880428576877 0.0160979974222676 0.0140521811666315 0.0119618427392209 0.00985029620824679
63 0.0654960559035934 0.0608688030996606 0.0567663811610794 0.0530919550420737 0.0497728976176909 0.046753099461123 0.0439890763677824 0.0414459364078463 0.0390944728191621 0.0370839369614593 0.0352773919128725 0.0335019090685569 0.0317612580309853 0.0300585733021935 0.0283975101795586 0.0267819048376828 0.0252137883185513 0.0236856916702535 0.0218977472087195 0.0200204123495139 0.0180880428576876 0.0160979974222676 0.0140521811666316 0.0119618427392208 0.00985029620824682
64 0.0654960559035939 0.0608688030996606 0.0567663811610794 0.0530919550420737 0.0497728976176909 0.046753099461123 0.0439890763677824 0.0414459364078461 0.0390944728191621 0.0370839369614591 0.0352773919128725 0.0335019090685569 0.0317612580309852 0.0300585733021935 0.0283975101795585 0.0267819048376828 0.0252137883185514 0.0236856916702535 0.0218977472087195 0.0200204123495139 0.0180880428576877 0.0160979974222676 0.0140521811666315 0.0119618427392209 0.00985029620824679
65 0.0964468244048857 0.0895459676796106 0.0834879416168903 0.0781077019980564 0.0732834775764367 0.0689225794557926 0.0649539606922969 0.0613212669854587 0.0579779551090849 0.0551706551619478 0.0526321345812127 0.0501383461837103 0.0476945458791629 0.045305110404363 0.0429751570756012 0.0407100615174568 0.0385126698836853 0.0363725267211963 0.0337852265516925 0.0310965577435681 0.0283141940788524 0.0254301221823995 0.0224415213668694 0.0193574848912871 0.0162029477208066
66 0.0964468244048857 0.0895459676796102 0.0834879416168905 0.0781077019980564 0.0732834775764365 0.0689225794557926 0.0649539606922969 0.0613212669854587 0.0579779551090849 0.0551706551619478 0.0526321345812125 0.0501383461837105 0.0476945458791629 0.045305110404363 0.0429751570756012 0.0407100615174568 0.0385126698836852 0.0363725267211963 0.0337852265516925 0.0310965577435681 0.0283141940788524 0.0254301221823995 0.0224415213668695 0.0193574848912872 0.0162029477208066
67 0.0964468244048861 0.0895459676796106 0.0834879416168905 0.0781077019980564 0.0732834775764367 0.0689225794557924 0.0649539606922969 0.0613212669854585 0.0579779551090851 0.0551706551619478 0.0526321345812127 0.0501383461837103 0.0476945458791629 0.045305110404363 0.0429751570756012 0.0407100615174567 0.0385126698836853 0.0363725267211964 0.0337852265516924 0.0310965577435681 0.0283141940788524 0.0254301221823995 0.0224415213668694 0.0193574848912871 0.0162029477208066
68 0.0964468244048857 0.0895459676796106 0.0834879416168901 0.0781077019980564 0.0732834775764367 0.0689225794557926 0.0649539606922969 0.0613212669854587 0.0579779551090849 0.0551706551619478 0.0526321345812127 0.0501383461837105 0.0476945458791629 0.045305110404363 0.0429751570756012 0.0407100615174568 0.0385126698836853 0.0363725267211963 0.0337852265516925 0.0310965577435682 0.0283141940788524 0.0254301221823995 0.0224415213668695 0.0193574848912872 0.0162029477208066
69 0.0964468244048857 0.0895459676796102 0.0834879416168905 0.0781077019980564 0.0732834775764365 0.0689225794557926 0.0649539606922969 0.0613212669854587 0.0579779551090849 0.0551706551619478 0.0526321345812125 0.0501383461837103 0.0476945458791629 0.045305110404363 0.0429751570756012 0.0407100615174568 0.0385126698836852 0.0363725267211963 0.0337852265516925 0.0310965577435681 0.0283141940788524 0.0254301221823995 0.0224415213668694 0.0193574848912872 0.0162029477208066
70 0.149632393051234 0.138668286075403 0.129223674526062 0.120966384125471 0.113660053023823 0.10713028305335 0.101246509971258 0.0959075051310307 0.0910316604288655 0.0869751233196313 0.0834237346801708 0.079863943818518 0.0763779764528204 0.072971868203201 0.0696527449432613 0.0664281266980969 0.0633019538518713 0.0602592806889417 0.056482190304678 0.052500506641426 0.0483828640677896 0.0440728277252802 0.0395528849172652 0.0348188718961105 0.0298851547686998
71 0.149632393051234 0.138668286075403 0.129223674526062 0.120966384125471 0.113660053023823 0.10713028305335 0.101246509971258 0.0959075051310307 0.0910316604288653 0.0869751233196313 0.0834237346801708 0.0798639438185178 0.0763779764528206 0.072971868203201 0.0696527449432613 0.0664281266980969 0.0633019538518712 0.0602592806889417 0.0564821903046778 0.0525005066414261 0.0483828640677896 0.0440728277252803 0.0395528849172652 0.0348188718961105 0.0298851547686998
72 0.149632393051234 0.138668286075403 0.129223674526063 0.120966384125472 0.113660053023823 0.10713028305335 0.101246509971258 0.0959075051310307 0.0910316604288655 0.086975123319631 0.0834237346801706 0.079863943818518 0.0763779764528204 0.072971868203201 0.0696527449432613 0.0664281266980967 0.0633019538518712 0.0602592806889418 0.056482190304678 0.052500506641426 0.0483828640677895 0.0440728277252802 0.0395528849172652 0.0348188718961105 0.0298851547686998
73 0.149632393051234 0.138668286075403 0.129223674526062 0.120966384125471 0.113660053023823 0.10713028305335 0.101246509971258 0.0959075051310307 0.0910316604288655 0.0869751233196313 0.0834237346801708 0.0798639438185178 0.0763779764528206 0.072971868203201 0.0696527449432613 0.0664281266980969 0.0633019538518713 0.0602592806889417 0.056482190304678 0.0525005066414261 0.0483828640677896 0.0440728277252802 0.0395528849172651 0.0348188718961105 0.0298851547686999
74 0.149632393051234 0.138668286075403 0.129223674526062 0.120966384125471 0.113660053023823 0.10713028305335 0.101246509971258 0.0959075051310307 0.0910316604288653 0.0869751233196313 0.0834237346801708 0.079863943818518 0.0763779764528204 0.072971868203201 0.0696527449432613 0.0664281266980969 0.0633019538518713 0.0602592806889417 0.0564821903046778 0.052500506641426 0.0483828640677896 0.0440728277252803 0.0395528849172653 0.0348188718961105 0.0298851547686998
75 0.229509084109657 0.21213516667535 0.19766143570904 0.185333847678209 0.174653428073015 0.165272753233123 0.156942862224748 0.149478082605437 0.142734201769089 0.137141329801719 0.13233718649413 0.127622242963072 0.123005593668456 0.118494834979287 0.114099115130961 0.109828204989565 0.105687224273991 0.101656347095949 0.0966518234066007 0.0912032034246827 0.0855067802221092 0.0794610158924963 0.0730140989892638 0.0661224912130923 0.0587551494154283
76 0.229509084109657 0.21213516667535 0.197661435709039 0.185333847678209 0.174653428073016 0.165272753233123 0.156942862224748 0.149478082605437 0.142734201769089 0.137141329801719 0.13233718649413 0.127622242963072 0.123005593668456 0.118494834979287 0.11409911513096 0.109828204989565 0.10568722427399 0.101656347095949 0.0966518234066007 0.0912032034246827 0.0855067802221093 0.0794610158924964 0.0730140989892637 0.0661224912130923 0.0587551494154283
77 0.229509084109657 0.21213516667535 0.19766143570904 0.185333847678209 0.174653428073015 0.165272753233122 0.156942862224749 0.149478082605437 0.142734201769089 0.137141329801719 0.13233718649413 0.127622242963072 0.123005593668456 0.118494834979287 0.114099115130961 0.109828204989565 0.105687224273991 0.101656347095949 0.0966518234066009 0.0912032034246828 0.0855067802221092 0.0794610158924963 0.0730140989892637 0.0661224912130923 0.0587551494154283
78 0.229509084109657 0.21213516667535 0.197661435709039 0.185333847678209 0.174653428073016 0.165272753233123 0.156942862224748 0.149478082605437 0.142734201769089 0.137141329801719 0.13233718649413 0.127622242963072 0.123005593668456 0.118494834979287 0.114099115130961 0.109828204989565 0.10568722427399 0.101656347095949 0.0966518234066007 0.0912032034246828 0.0855067802221092 0.0794610158924964 0.0730140989892638 0.0661224912130923 0.0587551494154283
79 0.229509084109657 0.21213516667535 0.19766143570904 0.185333847678209 0.174653428073015 0.165272753233123 0.156942862224748 0.149478082605437 0.142734201769089 0.137141329801719 0.13233718649413 0.127622242963072 0.123005593668456 0.118494834979287 0.11409911513096 0.109828204989565 0.105687224273991 0.101656347095949 0.0966518234066007 0.0912032034246826 0.0855067802221092 0.0794610158924963 0.0730140989892637 0.0661224912130923 0.0587551494154283
80 0.285511830791876 0.27078956402649 0.257755052494113 0.24609607988439 0.235578252324986 0.226020415010199 0.217282123209945 0.209250707717849 0.201831956966344 0.195562174617624 0.190091808709594 0.184646911974778 0.179242542922385 0.173892431518269 0.168612517295013 0.163419893478622 0.158326288079146 0.153312324260048 0.14701054253339 0.140052643760142 0.132669735103882 0.124711665377238 0.116084899904063 0.106699268162313 0.0964724832974211
81 0.285511830791876 0.270789564026491 0.257755052494113 0.24609607988439 0.235578252324986 0.226020415010199 0.217282123209945 0.20925070771785 0.201831956966345 0.195562174617624 0.190091808709594 0.184646911974778 0.179242542922385 0.173892431518269 0.168612517295013 0.163419893478622 0.158326288079146 0.153312324260048 0.14701054253339 0.140052643760142 0.132669735103882 0.124711665377238 0.116084899904063 0.106699268162313 0.0964724832974211
82 0.285511830791876 0.27078956402649 0.257755052494113 0.246096079884389 0.235578252324986 0.226020415010199 0.217282123209945 0.209250707717849 0.201831956966344 0.195562174617624 0.190091808709594 0.184646911974778 0.179242542922384 0.173892431518269 0.168612517295013 0.163419893478622 0.158326288079145 0.153312324260048 0.14701054253339 0.140052643760142 0.132669735103882 0.124711665377238 0.116084899904063 0.106699268162313 0.0964724832974211
83 0.285511830791876 0.27078956402649 0.257755052494113 0.24609607988439 0.235578252324987 0.226020415010199 0.217282123209945 0.209250707717849 0.201831956966345 0.195562174617624 0.190091808709594 0.184646911974778 0.179242542922385 0.173892431518269 0.168612517295013 0.163419893478623 0.158326288079145 0.153312324260048 0.14701054253339 0.140052643760142 0.132669735103882 0.124711665377238 0.116084899904063 0.106699268162313 0.0964724832974211
84 0.285511830791876 0.27078956402649 0.257755052494113 0.24609607988439 0.235578252324986 0.226020415010199 0.217282123209945 0.209250707717849 0.201831956966344 0.195562174617624 0.190091808709594 0.184646911974778 0.179242542922385 0.173892431518269 0.168612517295013 0.163419893478622 0.158326288079146 0.153312324260048 0.14701054253339 0.140052643760142 0.132669735103882 0.124711665377238 0.116084899904063 0.106699268162313 0.0964724832974211
85 0.387555813989148 0.371111096824024 0.356351746141984 0.342987065069346 0.330795551770284 0.319603480863662 0.309274822998692 0.299699094785437 0.290782299965223 0.283192033930007 0.276528192860118 0.269856568866175 0.263195787904802 0.256563246261791 0.249979491232018 0.243466974803757 0.237041847774395 0.23068101643982 0.222634615885316 0.213681968703014 0.204101794126387 0.193679341950444 0.18226444157758 0.169701095521971 0.155830335947017
86 0.387555813989147 0.371111096824024 0.356351746141984 0.342987065069346 0.330795551770284 0.319603480863662 0.309274822998692 0.299699094785437 0.290782299965223 0.283192033930007 0.276528192860118 0.269856568866175 0.263195787904802 0.256563246261791 0.249979491232018 0.243466974803757 0.237041847774395 0.23068101643982 0.222634615885316 0.213681968703015 0.204101794126387 0.193679341950444 0.18226444157758 0.169701095521971 0.155830335947017
87 0.387555813989147 0.371111096824024 0.356351746141984 0.342987065069345 0.330795551770285 0.319603480863661 0.309274822998692 0.299699094785437 0.290782299965223 0.283192033930007 0.276528192860118 0.269856568866175 0.263195787904802 0.256563246261791 0.249979491232018 0.243466974803757 0.237041847774395 0.23068101643982 0.222634615885316 0.213681968703014 0.204101794126387 0.193679341950444 0.18226444157758 0.16970109552197 0.155830335947017
88 0.387555813989148 0.371111096824024 0.356351746141984 0.342987065069346 0.330795551770284 0.319603480863662 0.309274822998692 0.299699094785437 0.290782299965223 0.283192033930008 0.276528192860118 0.269856568866175 0.263195787904803 0.256563246261791 0.249979491232018 0.243466974803757 0.237041847774395 0.23068101643982 0.222634615885316 0.213681968703015 0.204101794126387 0.193679341950445 0.18226444157758 0.169701095521971 0.155830335947017
89 0.387555813989148 0.371111096824024 0.356351746141984 0.342987065069346 0.330795551770284 0.319603480863662 0.309274822998692 0.299699094785437 0.290782299965223 0.283192033930007 0.276528192860118 0.269856568866175 0.263195787904802 0.256563246261791 0.249979491232018 0.243466974803757 0.237041847774395 0.23068101643982 0.222634615885316 0.213681968703014 0.204101794126387 0.193679341950444 0.18226444157758 0.16970109552197 0.155830335947017
90 0.510832019531468 0.493979229236649 0.478621995018757 0.464524146802199 0.451502756463458 0.439411905534881 0.42813618978828 0.417580526629614 0.407662181523908 0.3991510805278 0.391626599227941 0.38404406426794 0.376424309477429 0.368787293078592 0.361157150090014 0.353560853415257 0.346018618832556 0.338504626927924 0.328931520690104 0.318189984203952 0.306588810240697 0.293840320475592 0.279722621049466 0.263992288435222 0.246383479059257
91 0.510832019531467 0.493979229236649 0.478621995018757 0.4645241468022 0.451502756463458 0.439411905534881 0.42813618978828 0.417580526629614 0.407662181523908 0.3991510805278 0.391626599227941 0.384044064267939 0.37642430947743 0.368787293078592 0.361157150090014 0.353560853415257 0.346018618832556 0.338504626927925 0.328931520690105 0.318189984203952 0.306588810240697 0.293840320475592 0.279722621049466 0.263992288435222 0.246383479059257
92 0.510832019531468 0.493979229236649 0.478621995018757 0.464524146802199 0.451502756463457 0.439411905534881 0.42813618978828 0.417580526629614 0.407662181523907 0.3991510805278 0.391626599227941 0.38404406426794 0.376424309477429 0.368787293078592 0.361157150090014 0.353560853415256 0.346018618832556 0.338504626927924 0.328931520690104 0.318189984203951 0.306588810240697 0.293840320475591 0.279722621049466 0.263992288435222 0.246383479059257
93 0.510832019531467 0.493979229236649 0.478621995018757 0.4645241468022 0.451502756463458 0.439411905534881 0.428136189788281 0.417580526629614 0.407662181523908 0.399151080527801 0.391626599227941 0.384044064267939 0.37642430947743 0.368787293078592 0.361157150090014 0.353560853415257 0.346018618832556 0.338504626927925 0.328931520690104 0.318189984203952 0.306588810240697 0.293840320475592 0.279722621049466 0.263992288435222 0.246383479059257
94 0.510832019531468 0.493979229236649 0.478621995018757 0.464524146802199 0.451502756463457 0.439411905534881 0.42813618978828 0.417580526629614 0.407662181523908 0.3991510805278 0.391626599227941 0.38404406426794 0.376424309477429 0.368787293078592 0.361157150090014 0.353560853415257 0.346018618832556 0.338504626927924 0.328931520690105 0.318189984203952 0.306588810240697 0.293840320475592 0.279722621049466 0.263992288435222 0.246383479059257
95 0.605305701835507 0.590832637539661 0.577597637121617 0.565415490921728 0.554141256922968 0.543658101580757 0.533872893336478 0.524708176375969 0.516095797302154 0.508706691579212 0.502176651783558 0.495599939261946 0.488996017754461 0.482383608660657 0.475785024982791 0.46922495099958 0.462722109467006 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811495 0.41814208349895 0.406243554152646 0.39309124839671 0.378517254359594
96 0.605305701835506 0.590832637539661 0.577597637121617 0.565415490921727 0.554141256922968 0.543658101580756 0.533872893336478 0.524708176375969 0.516095797302153 0.508706691579212 0.502176651783559 0.495599939261947 0.488996017754461 0.482383608660658 0.475785024982791 0.46922495099958 0.462722109467006 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811495 0.41814208349895 0.406243554152646 0.39309124839671 0.378517254359595
97 0.605305701835506 0.590832637539661 0.577597637121616 0.565415490921728 0.554141256922968 0.543658101580756 0.533872893336478 0.524708176375969 0.516095797302153 0.508706691579211 0.502176651783558 0.495599939261946 0.488996017754462 0.482383608660657 0.475785024982791 0.46922495099958 0.462722109467005 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811495 0.41814208349895 0.406243554152646 0.393091248396709 0.378517254359594
98 0.605305701835506 0.590832637539661 0.577597637121617 0.565415490921728 0.554141256922968 0.543658101580757 0.533872893336478 0.524708176375969 0.516095797302154 0.508706691579212 0.502176651783559 0.495599939261947 0.488996017754461 0.482383608660657 0.475785024982791 0.46922495099958 0.462722109467006 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811495 0.41814208349895 0.406243554152645 0.39309124839671 0.378517254359594
99 0.605305701835508 0.590832637539661 0.577597637121617 0.565415490921727 0.554141256922968 0.543658101580757 0.533872893336478 0.524708176375969 0.516095797302154 0.508706691579212 0.502176651783558 0.495599939261946 0.488996017754462 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811494 0.41814208349895 0.406243554152646 0.39309124839671 0.378517254359594
100 0.605305701835506 0.590832637539661 0.577597637121616 0.565415490921728 0.554141256922968 0.543658101580756 0.533872893336478 0.524708176375969 0.516095797302153 0.508706691579212 0.502176651783558 0.495599939261947 0.488996017754461 0.482383608660658 0.475785024982791 0.46922495099958 0.462722109467005 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811495 0.41814208349895 0.406243554152646 0.393091248396709 0.378517254359594
101 0.605305701835506 0.59083263753966 0.577597637121617 0.565415490921727 0.554141256922968 0.543658101580756 0.533872893336478 0.524708176375968 0.516095797302153 0.508706691579212 0.502176651783559 0.495599939261946 0.488996017754461 0.482383608660657 0.475785024982791 0.46922495099958 0.462722109467006 0.456255497079077 0.448036255472355 0.438843304592655 0.428954532811495 0.418142083498949 0.406243554152646 0.39309124839671 0.378517254359594
102 0.605305701835508 0.590832637539661 0.577597637121617 0.565415490921728 0.554141256922969 0.543658101580757 0.533872893336478 0.52470817637597 0.516095797302154 0.508706691579211 0.502176651783559 0.495599939261947 0.488996017754462 0.482383608660657 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811494 0.418142083498951 0.406243554152646 0.39309124839671 0.378517254359594
103 0.605305701835505 0.59083263753966 0.577597637121617 0.565415490921728 0.554141256922966 0.543658101580757 0.533872893336478 0.524708176375968 0.516095797302154 0.508706691579213 0.502176651783558 0.495599939261947 0.488996017754462 0.482383608660658 0.475785024982792 0.46922495099958 0.462722109467006 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811494 0.418142083498949 0.406243554152645 0.393091248396709 0.378517254359595
104 0.605305701835508 0.590832637539661 0.577597637121617 0.565415490921728 0.55414125692297 0.543658101580756 0.533872893336478 0.52470817637597 0.516095797302153 0.508706691579211 0.502176651783558 0.495599939261946 0.488996017754461 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079077 0.448036255472355 0.438843304592654 0.428954532811495 0.418142083498951 0.406243554152645 0.393091248396709 0.378517254359594
105 0.605305701835508 0.590832637539661 0.577597637121615 0.565415490921727 0.554141256922966 0.543658101580758 0.533872893336479 0.524708176375968 0.516095797302153 0.508706691579212 0.502176651783559 0.495599939261946 0.488996017754461 0.482383608660657 0.47578502498279 0.46922495099958 0.462722109467005 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498949 0.406243554152646 0.39309124839671 0.378517254359594
106 0.605305701835505 0.59083263753966 0.577597637121618 0.56541549092173 0.55414125692297 0.543658101580756 0.533872893336477 0.524708176375968 0.516095797302153 0.508706691579212 0.502176651783558 0.495599939261948 0.488996017754462 0.482383608660657 0.475785024982792 0.46922495099958 0.462722109467006 0.456255497079078 0.448036255472354 0.438843304592655 0.428954532811495 0.41814208349895 0.406243554152646 0.393091248396709 0.378517254359594
107 0.605305701835508 0.59083263753966 0.577597637121615 0.565415490921727 0.554141256922966 0.543658101580756 0.533872893336477 0.52470817637597 0.516095797302155 0.508706691579211 0.502176651783559 0.495599939261946 0.488996017754462 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079077 0.448036255472354 0.438843304592654 0.428954532811494 0.41814208349895 0.406243554152645 0.393091248396709 0.378517254359594
108 0.605305701835506 0.590832637539661 0.577597637121617 0.565415490921728 0.55414125692297 0.543658101580756 0.533872893336479 0.52470817637597 0.516095797302153 0.508706691579211 0.502176651783558 0.495599939261946 0.48899601775446 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079079 0.448036255472354 0.438843304592655 0.428954532811494 0.418142083498949 0.406243554152646 0.39309124839671 0.378517254359594
109 0.605305701835506 0.590832637539661 0.577597637121617 0.565415490921728 0.554141256922966 0.543658101580756 0.533872893336479 0.524708176375968 0.516095797302153 0.508706691579213 0.50217665178356 0.495599939261946 0.488996017754462 0.482383608660656 0.475785024982792 0.46922495099958 0.462722109467006 0.456255497079077 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498951 0.406243554152646 0.393091248396709 0.378517254359594
110 0.605305701835508 0.59083263753966 0.577597637121617 0.565415490921727 0.55414125692297 0.543658101580756 0.533872893336477 0.524708176375968 0.516095797302155 0.508706691579213 0.502176651783556 0.495599939261948 0.488996017754462 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079077 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498949 0.406243554152645 0.393091248396709 0.378517254359594
111 0.605305701835505 0.59083263753966 0.577597637121617 0.56541549092173 0.554141256922966 0.543658101580756 0.533872893336477 0.52470817637597 0.516095797302151 0.508706691579211 0.50217665178356 0.495599939261946 0.48899601775446 0.482383608660658 0.475785024982792 0.46922495099958 0.462722109467006 0.456255497079079 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498951 0.406243554152646 0.393091248396709 0.378517254359594
112 0.605305701835508 0.590832637539663 0.577597637121617 0.565415490921727 0.55414125692297 0.543658101580758 0.533872893336479 0.52470817637597 0.516095797302155 0.508706691579211 0.502176651783558 0.495599939261946 0.488996017754462 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079077 0.448036255472354 0.438843304592655 0.428954532811493 0.418142083498949 0.406243554152645 0.39309124839671 0.378517254359594
113 0.605305701835508 0.59083263753966 0.577597637121617 0.565415490921728 0.554141256922966 0.543658101580758 0.533872893336479 0.524708176375968 0.516095797302155 0.508706691579211 0.502176651783558 0.495599939261948 0.488996017754462 0.482383608660656 0.47578502498279 0.46922495099958 0.462722109467006 0.456255497079077 0.448036255472356 0.438843304592655 0.428954532811495 0.418142083498951 0.406243554152646 0.393091248396709 0.378517254359594
114 0.605305701835505 0.59083263753966 0.577597637121617 0.565415490921728 0.55414125692297 0.543658101580756 0.533872893336477 0.524708176375968 0.516095797302151 0.508706691579213 0.50217665178356 0.495599939261946 0.488996017754462 0.482383608660658 0.475785024982792 0.46922495099958 0.462722109467006 0.456255497079079 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498949 0.406243554152645 0.393091248396709 0.378517254359594
115 0.605305701835508 0.59083263753966 0.577597637121615 0.565415490921727 0.554141256922966 0.543658101580756 0.533872893336479 0.52470817637597 0.516095797302155 0.508706691579213 0.502176651783556 0.495599939261946 0.48899601775446 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467004 0.456255497079077 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498949 0.406243554152646 0.39309124839671 0.378517254359594
116 0.605305701835508 0.590832637539663 0.577597637121617 0.56541549092173 0.55414125692297 0.543658101580756 0.533872893336477 0.524708176375968 0.516095797302153 0.508706691579211 0.50217665178356 0.495599939261946 0.488996017754462 0.482383608660658 0.47578502498279 0.46922495099958 0.462722109467008 0.456255497079077 0.448036255472354 0.438843304592655 0.428954532811493 0.418142083498951 0.406243554152645 0.393091248396709 0.378517254359594
117 0.605305701835505 0.59083263753966 0.577597637121617 0.565415490921727 0.554141256922966 0.543658101580756 0.533872893336477 0.52470817637597 0.516095797302153 0.508706691579211 0.502176651783558 0.495599939261948 0.488996017754462 0.482383608660656 0.475785024982792 0.46922495099958 0.462722109467004 0.456255497079079 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498949 0.406243554152646 0.393091248396709 0.378517254359594
118 0.605305701835508 0.59083263753966 0.577597637121617 0.56541549092173 0.55414125692297 0.543658101580756 0.533872893336479 0.524708176375968 0.516095797302155 0.508706691579213 0.502176651783558 0.495599939261946 0.48899601775446 0.482383608660658 0.47578502498279 0.469224950999579 0.462722109467008 0.456255497079077 0.448036255472354 0.438843304592655 0.428954532811495 0.418142083498951 0.406243554152647 0.39309124839671 0.378517254359594
