age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
57 0.0473989471542459 0.0444183998483577 0.0417327775325696 0.039294097004153 0.0370645931991024 0.0350147579926326 0.0331205424388856 0.0313628315145039 0.0297250254628855 0.0281941678299062 0.0268127742297801 0.0257356345762647 0.0246464682432687 0.0235479040080643 0.0224442655183021 0.0213401250463332 0.0202397230819261 0.0191499056634136 0.0180759426349738 0.0170236112841919 0.0158232938493358 0.0142824636217447 0.0125955175045652 0.0107508252914135 0.00876167474525361
58 0.0473989471542459 0.0444183998483577 0.0417327775325694 0.0392940970041528 0.0370645931991024 0.0350147579926324 0.0331205424388859 0.0313628315145036 0.0297250254628855 0.0281941678299063 0.02681277422978 0.0257356345762647 0.0246464682432688 0.0235479040080643 0.0224442655183022 0.0213401250463332 0.0202397230819261 0.0191499056634136 0.0180759426349739 0.0170236112841919 0.0158232938493359 0.0142824636217448 0.0125955175045652 0.0107508252914136 0.00876167474525363
59 0.0473989471542455 0.0444183998483577 0.0417327775325694 0.0392940970041528 0.0370645931991024 0.0350147579926324 0.0331205424388859 0.0313628315145039 0.0297250254628855 0.0281941678299062 0.02681277422978 0.0257356345762647 0.0246464682432687 0.0235479040080643 0.0224442655183022 0.0213401250463332 0.0202397230819261 0.0191499056634136 0.0180759426349739 0.0170236112841919 0.0158232938493358 0.0142824636217448 0.0125955175045652 0.0107508252914135 0.00876167474525363
60 0.0645129364699549 0.0606448761253849 0.0571726721971714 0.0540302382641269 0.0511658978668407 0.0485394487005005 0.046118299458206 0.0438766154259382 0.0417921048812765 0.0398473690604394 0.0381381869417503 0.0367884730334859 0.0354203242558931 0.0340369952764127 0.0326439293748564 0.0312469523495744 0.0298515377408469 0.0284665357628378 0.0270988710387715 0.0257561740585073 0.0241776997235095 0.0221321219369153 0.0198599523342889 0.0173295846333231 0.0145357780899969
61 0.0645129364699549 0.0606448761253847 0.0571726721971712 0.0540302382641269 0.051165897866841 0.0485394487005005 0.0461182994582063 0.043876615425938 0.0417921048812765 0.0398473690604392 0.0381381869417504 0.036788473033486 0.0354203242558931 0.0340369952764126 0.0326439293748565 0.0312469523495745 0.0298515377408468 0.0284665357628379 0.0270988710387716 0.0257561740585073 0.0241776997235096 0.0221321219369153 0.0198599523342889 0.0173295846333231 0.0145357780899969
62 0.0645129364699545 0.0606448761253847 0.0571726721971712 0.0540302382641271 0.0511658978668407 0.0485394487005005 0.046118299458206 0.0438766154259382 0.0417921048812767 0.0398473690604394 0.0381381869417504 0.0367884730334859 0.0354203242558929 0.0340369952764127 0.0326439293748564 0.0312469523495744 0.0298515377408469 0.0284665357628379 0.0270988710387715 0.0257561740585073 0.0241776997235095 0.0221321219369153 0.0198599523342888 0.0173295846333232 0.0145357780899969
63 0.0645129364699549 0.0606448761253852 0.0571726721971714 0.0540302382641269 0.051165897866841 0.0485394487005005 0.0461182994582063 0.0438766154259382 0.0417921048812765 0.0398473690604394 0.0381381869417502 0.036788473033486 0.0354203242558931 0.0340369952764127 0.0326439293748565 0.0312469523495745 0.0298515377408469 0.0284665357628378 0.0270988710387715 0.0257561740585073 0.0241776997235096 0.0221321219369153 0.0198599523342889 0.0173295846333231 0.0145357780899969
64 0.0645129364699549 0.0606448761253847 0.0571726721971714 0.0540302382641269 0.0511658978668407 0.0485394487005005 0.046118299458206 0.043876615425938 0.0417921048812765 0.0398473690604392 0.0381381869417504 0.0367884730334859 0.0354203242558931 0.0340369952764126 0.0326439293748564 0.0312469523495744 0.0298515377408468 0.0284665357628379 0.0270988710387716 0.0257561740585073 0.0241776997235095 0.0221321219369153 0.0198599523342888 0.0173295846333231 0.0145357780899969
65 0.0944079525008883 0.0887484413254151 0.0837078775921521 0.079177223130885 0.0750724489604157 0.0713288462376696 0.0678945577094218 0.0647287453188037 0.0617966246607301 0.0590710825596087 0.0567136986113425 0.0548453218467519 0.0529514935012438 0.0510367358021536 0.0491086086382238 0.0471752095926999 0.0452441565845802 0.0433277463186467 0.041435613557446 0.0395783690390425 0.0373450762835941 0.0344542753099456 0.0312215594020469 0.027589530358666 0.0235312212964321
66 0.0944079525008887 0.0887484413254147 0.0837078775921521 0.079177223130885 0.0750724489604157 0.0713288462376694 0.0678945577094218 0.0647287453188037 0.0617966246607301 0.0590710825596089 0.0567136986113425 0.0548453218467521 0.0529514935012437 0.0510367358021537 0.0491086086382239 0.0471752095926998 0.0452441565845802 0.0433277463186466 0.0414356135574461 0.0395783690390426 0.0373450762835941 0.0344542753099456 0.0312215594020469 0.027589530358666 0.0235312212964321
67 0.0944079525008883 0.0887484413254151 0.0837078775921517 0.0791772231308854 0.0750724489604157 0.0713288462376696 0.0678945577094221 0.0647287453188037 0.0617966246607301 0.0590710825596087 0.0567136986113423 0.0548453218467519 0.0529514935012437 0.0510367358021537 0.0491086086382238 0.0471752095926999 0.0452441565845802 0.0433277463186467 0.041435613557446 0.0395783690390426 0.0373450762835941 0.0344542753099456 0.0312215594020469 0.027589530358666 0.0235312212964322
68 0.0944079525008887 0.0887484413254147 0.0837078775921521 0.079177223130885 0.0750724489604159 0.0713288462376696 0.0678945577094218 0.0647287453188037 0.0617966246607301 0.0590710825596089 0.0567136986113425 0.0548453218467521 0.0529514935012439 0.0510367358021534 0.0491086086382238 0.0471752095926998 0.0452441565845802 0.0433277463186466 0.041435613557446 0.0395783690390426 0.0373450762835941 0.0344542753099457 0.0312215594020469 0.0275895303586661 0.0235312212964322
69 0.0944079525008883 0.0887484413254151 0.0837078775921521 0.079177223130885 0.0750724489604155 0.0713288462376694 0.0678945577094218 0.0647287453188037 0.0617966246607301 0.0590710825596087 0.0567136986113425 0.0548453218467519 0.0529514935012437 0.0510367358021537 0.0491086086382238 0.0471752095926999 0.0452441565845802 0.0433277463186467 0.041435613557446 0.0395783690390426 0.0373450762835941 0.0344542753099456 0.0312215594020469 0.027589530358666 0.0235312212964321
70 0.137522590263509 0.129464551769408 0.122368631795455 0.116051947847586 0.110376768107341 0.1052387814562 0.100555827811404 0.0962639076498476 0.0923094600644595 0.0886509040383503 0.0855848088168718 0.0831166057266314 0.0806136056707713 0.0780817407210434 0.0755309862687117 0.0729720629194313 0.0704150915087496 0.0678764259164147 0.0653689328635005 0.0629068034664315 0.0598460535566271 0.0558831208605091 0.0514042953923712 0.046302940834136 0.0404982820540101
71 0.137522590263509 0.129464551769408 0.122368631795455 0.116051947847586 0.110376768107341 0.1052387814562 0.100555827811404 0.0962639076498478 0.0923094600644595 0.0886509040383503 0.0855848088168718 0.0831166057266314 0.0806136056707711 0.0780817407210434 0.0755309862687117 0.0729720629194312 0.0704150915087496 0.0678764259164147 0.0653689328635004 0.0629068034664316 0.0598460535566271 0.0558831208605092 0.0514042953923713 0.046302940834136 0.04049828205401
72 0.137522590263509 0.129464551769409 0.122368631795455 0.116051947847586 0.110376768107341 0.1052387814562 0.100555827811404 0.0962639076498478 0.0923094600644593 0.0886509040383503 0.0855848088168716 0.0831166057266312 0.0806136056707713 0.0780817407210434 0.0755309862687115 0.0729720629194312 0.0704150915087496 0.0678764259164146 0.0653689328635005 0.0629068034664315 0.0598460535566271 0.0558831208605091 0.0514042953923712 0.0463029408341359 0.0404982820540101
73 0.137522590263509 0.129464551769408 0.122368631795455 0.116051947847586 0.110376768107341 0.1052387814562 0.100555827811404 0.0962639076498476 0.0923094600644597 0.0886509040383505 0.0855848088168718 0.0831166057266314 0.0806136056707713 0.0780817407210434 0.0755309862687117 0.0729720629194312 0.0704150915087496 0.0678764259164147 0.0653689328635004 0.0629068034664315 0.0598460535566271 0.0558831208605091 0.0514042953923713 0.046302940834136 0.0404982820540101
74 0.137522590263509 0.129464551769408 0.122368631795455 0.116051947847586 0.110376768107341 0.1052387814562 0.100555827811404 0.0962639076498476 0.0923094600644593 0.0886509040383503 0.0855848088168718 0.0831166057266314 0.0806136056707711 0.0780817407210434 0.0755309862687117 0.0729720629194312 0.0704150915087496 0.0678764259164147 0.0653689328635005 0.0629068034664315 0.0598460535566271 0.0558831208605091 0.0514042953923713 0.046302940834136 0.04049828205401
75 0.20480720035752 0.192494358705908 0.181887067864372 0.172613387271371 0.164406558866181 0.15707171292276 0.150460501197609 0.144460028856595 0.138978668071265 0.133946084254341 0.129727007818861 0.126418347912964 0.123067264528784 0.11968166186498 0.116274806960716 0.112860907345581 0.109453321647525 0.106073662615411 0.102738841437995 0.0994674877738463 0.0953382580278477 0.0899584519536155 0.083833611562748 0.0767885366316531 0.0686627813837895
76 0.20480720035752 0.192494358705908 0.181887067864372 0.17261338727137 0.164406558866182 0.157071712922759 0.150460501197609 0.144460028856595 0.138978668071265 0.133946084254341 0.129727007818861 0.126418347912964 0.123067264528784 0.11968166186498 0.116274806960716 0.112860907345581 0.109453321647525 0.106073662615411 0.102738841437996 0.0994674877738465 0.0953382580278478 0.0899584519536155 0.0838336115627479 0.0767885366316532 0.0686627813837894
77 0.20480720035752 0.192494358705908 0.181887067864372 0.172613387271371 0.164406558866181 0.15707171292276 0.150460501197609 0.144460028856594 0.138978668071265 0.133946084254341 0.129727007818861 0.126418347912964 0.123067264528784 0.11968166186498 0.116274806960716 0.11286090734558 0.109453321647525 0.106073662615411 0.102738841437995 0.0994674877738463 0.0953382580278476 0.0899584519536156 0.0838336115627479 0.0767885366316531 0.0686627813837895
78 0.20480720035752 0.192494358705907 0.181887067864372 0.172613387271371 0.164406558866182 0.15707171292276 0.150460501197609 0.144460028856595 0.138978668071265 0.133946084254341 0.129727007818861 0.126418347912964 0.123067264528784 0.11968166186498 0.116274806960716 0.112860907345581 0.109453321647525 0.106073662615411 0.102738841437995 0.0994674877738463 0.095338258027848 0.0899584519536156 0.083833611562748 0.0767885366316532 0.0686627813837895
79 0.20480720035752 0.192494358705908 0.181887067864372 0.17261338727137 0.164406558866181 0.157071712922759 0.150460501197609 0.144460028856595 0.138978668071265 0.133946084254341 0.129727007818861 0.126418347912964 0.123067264528784 0.11968166186498 0.116274806960716 0.112860907345581 0.109453321647525 0.106073662615411 0.102738841437995 0.0994674877738463 0.0953382580278476 0.0899584519536154 0.083833611562748 0.0767885366316531 0.0686627813837894
80 0.264278254859991 0.252930829097142 0.242744119229459 0.233525162413284 0.225122756968473 0.217419089837211 0.210318533406173 0.203745209488972 0.197633603462793 0.19193254316829 0.187086840952577 0.183244559466653 0.179315212083275 0.175306777041412 0.171234019255286 0.16711344291667 0.162961158788828 0.158804082300533 0.154664236587786 0.150566541086412 0.145342373054341 0.138448871056224 0.130480003122294 0.121153312036319 0.110178851540809
81 0.264278254859991 0.252930829097143 0.242744119229459 0.233525162413285 0.225122756968473 0.217419089837211 0.210318533406173 0.203745209488972 0.197633603462793 0.19193254316829 0.187086840952577 0.183244559466653 0.179315212083275 0.175306777041412 0.171234019255286 0.16711344291667 0.162961158788828 0.158804082300533 0.154664236587786 0.150566541086412 0.145342373054341 0.138448871056224 0.130480003122294 0.121153312036319 0.110178851540809
82 0.26427825485999 0.252930829097142 0.242744119229459 0.233525162413285 0.225122756968473 0.217419089837211 0.210318533406173 0.203745209488972 0.197633603462793 0.19193254316829 0.187086840952577 0.183244559466653 0.179315212083275 0.175306777041412 0.171234019255286 0.16711344291667 0.162961158788827 0.158804082300533 0.154664236587786 0.150566541086412 0.145342373054341 0.138448871056224 0.130480003122294 0.121153312036319 0.110178851540809
83 0.264278254859991 0.252930829097143 0.242744119229459 0.233525162413284 0.225122756968473 0.217419089837211 0.210318533406173 0.203745209488972 0.197633603462793 0.19193254316829 0.187086840952577 0.183244559466653 0.179315212083275 0.175306777041412 0.171234019255286 0.16711344291667 0.162961158788828 0.158804082300533 0.154664236587786 0.150566541086412 0.145342373054341 0.138448871056224 0.130480003122294 0.121153312036319 0.110178851540809
84 0.264278254859991 0.252930829097142 0.242744119229459 0.233525162413285 0.225122756968473 0.217419089837211 0.210318533406173 0.203745209488972 0.197633603462793 0.19193254316829 0.187086840952577 0.183244559466653 0.179315212083275 0.175306777041412 0.171234019255286 0.16711344291667 0.162961158788828 0.158804082300533 0.154664236587786 0.150566541086412 0.145342373054341 0.138448871056224 0.130480003122294 0.121153312036319 0.110178851540809
85 0.363761918153936 0.350840601608816 0.339115740602263 0.328400591860699 0.318546717511249 0.30943743579184 0.300976858077128 0.293088529879904 0.285705294784411 0.278774858809686 0.272851031621378 0.268131933513447 0.263285610137218 0.2583203815424 0.253253139561877 0.248103227476126 0.242889823948633 0.237646106986394 0.232399650254749 0.227182233239446 0.220494815571914 0.211608030873802 0.201244031380209 0.188985932902482 0.174376807923504
86 0.363761918153936 0.350840601608815 0.339115740602263 0.328400591860699 0.31854671751125 0.30943743579184 0.300976858077128 0.293088529879904 0.285705294784411 0.278774858809685 0.272851031621378 0.268131933513447 0.263285610137218 0.2583203815424 0.253253139561877 0.248103227476126 0.242889823948633 0.237646106986394 0.232399650254749 0.227182233239446 0.220494815571914 0.211608030873802 0.201244031380209 0.188985932902483 0.174376807923505
87 0.363761918153936 0.350840601608816 0.339115740602263 0.328400591860698 0.318546717511249 0.30943743579184 0.300976858077128 0.293088529879904 0.285705294784411 0.278774858809685 0.272851031621378 0.268131933513447 0.263285610137218 0.2583203815424 0.253253139561877 0.248103227476125 0.242889823948633 0.237646106986394 0.232399650254749 0.227182233239446 0.220494815571914 0.211608030873802 0.201244031380208 0.188985932902482 0.174376807923504
88 0.363761918153936 0.350840601608815 0.339115740602264 0.328400591860699 0.31854671751125 0.30943743579184 0.300976858077128 0.293088529879904 0.285705294784411 0.278774858809686 0.272851031621378 0.268131933513447 0.263285610137218 0.2583203815424 0.253253139561877 0.248103227476126 0.242889823948633 0.237646106986395 0.232399650254749 0.227182233239446 0.220494815571914 0.211608030873802 0.201244031380209 0.188985932902482 0.174376807923504
89 0.363761918153936 0.350840601608816 0.339115740602263 0.328400591860699 0.318546717511249 0.30943743579184 0.300976858077128 0.293088529879904 0.285705294784411 0.278774858809685 0.272851031621378 0.268131933513447 0.263285610137218 0.2583203815424 0.253253139561877 0.248103227476125 0.242889823948633 0.237646106986394 0.232399650254749 0.227182233239446 0.220494815571914 0.211608030873802 0.201244031380209 0.188985932902483 0.174376807923504
90 0.486359944307012 0.472830746088609 0.460406046242202 0.448926546110143 0.438263450939202 0.428314593925423 0.418994755800098 0.410235730780207 0.40197623340147 0.39416890099567 0.387453497018083 0.382075892175887 0.376527394645141 0.37081537801508 0.364957259473855 0.358973633854717 0.352885305552437 0.346729974183993 0.340539489723205 0.334351364340857 0.32637283972232 0.315687948333672 0.303106567233206 0.288055462666337 0.269870552586081
91 0.486359944307013 0.47283074608861 0.460406046242201 0.448926546110143 0.438263450939203 0.428314593925422 0.418994755800098 0.410235730780206 0.40197623340147 0.39416890099567 0.387453497018083 0.382075892175887 0.376527394645141 0.37081537801508 0.364957259473855 0.358973633854717 0.352885305552437 0.346729974183993 0.340539489723205 0.334351364340857 0.32637283972232 0.315687948333672 0.303106567233206 0.288055462666337 0.269870552586081
92 0.486359944307012 0.472830746088609 0.460406046242201 0.448926546110142 0.438263450939203 0.428314593925422 0.418994755800098 0.410235730780207 0.40197623340147 0.394168900995671 0.387453497018083 0.382075892175886 0.376527394645141 0.37081537801508 0.364957259473855 0.358973633854717 0.352885305552437 0.346729974183993 0.340539489723205 0.334351364340857 0.32637283972232 0.315687948333671 0.303106567233206 0.288055462666338 0.269870552586081
93 0.486359944307013 0.47283074608861 0.460406046242202 0.448926546110143 0.438263450939202 0.428314593925423 0.418994755800098 0.410235730780207 0.40197623340147 0.39416890099567 0.387453497018083 0.382075892175887 0.376527394645141 0.37081537801508 0.364957259473855 0.358973633854717 0.352885305552437 0.346729974183993 0.340539489723205 0.334351364340857 0.32637283972232 0.315687948333672 0.303106567233206 0.288055462666338 0.269870552586081
94 0.486359944307012 0.472830746088609 0.460406046242201 0.448926546110142 0.438263450939203 0.428314593925422 0.418994755800098 0.410235730780206 0.40197623340147 0.39416890099567 0.387453497018083 0.382075892175887 0.376527394645141 0.37081537801508 0.364957259473855 0.358973633854717 0.352885305552437 0.346729974183993 0.340539489723205 0.334351364340857 0.32637283972232 0.315687948333671 0.303106567233206 0.288055462666337 0.269870552586081
95 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915993 0.518330421438252 0.5111591583921 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711067 0.473898358476799 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287493 0.44584347775025 0.436706901781311 0.425995181272405 0.41325644778391 0.39799227778376
96 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915993 0.518330421438253 0.511159158392099 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122103 0.484138888464861 0.479070304711067 0.473898358476798 0.468642050529943 0.463334945443999 0.458005466600161 0.452686775287493 0.44584347775025 0.436706901781311 0.425995181272406 0.41325644778391 0.397992277783759
97 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753158 0.534027761556855 0.525936178915993 0.518330421438252 0.511159158392099 0.504382614397019 0.498556567566803 0.493893614180298 0.489085320122103 0.484138888464861 0.479070304711067 0.473898358476799 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287492 0.44584347775025 0.43670690178131 0.425995181272405 0.41325644778391 0.397992277783759
98 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556856 0.525936178915992 0.518330421438253 0.5111591583921 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122102 0.48413888846486 0.479070304711067 0.473898358476798 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287493 0.44584347775025 0.436706901781311 0.425995181272406 0.413256447783911 0.397992277783759
99 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915993 0.518330421438252 0.5111591583921 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122103 0.484138888464861 0.479070304711068 0.473898358476798 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287492 0.44584347775025 0.436706901781311 0.425995181272405 0.41325644778391 0.397992277783759
100 0.584271324854185 0.572596748781358 0.561852003615555 0.551908628088978 0.542661782753158 0.534027761556855 0.525936178915993 0.518330421438252 0.511159158392099 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122103 0.484138888464861 0.479070304711067 0.473898358476799 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.43670690178131 0.425995181272405 0.413256447783911 0.39799227778376
101 0.584271324854184 0.572596748781358 0.561852003615555 0.551908628088978 0.542661782753157 0.534027761556856 0.525936178915992 0.518330421438253 0.511159158392099 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122102 0.48413888846486 0.479070304711067 0.473898358476798 0.468642050529944 0.463334945443999 0.458005466600161 0.452686775287492 0.445843477750249 0.436706901781311 0.425995181272405 0.41325644778391 0.397992277783759
102 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915994 0.518330421438253 0.5111591583921 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122102 0.484138888464862 0.479070304711068 0.473898358476798 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287492 0.445843477750251 0.436706901781311 0.425995181272405 0.413256447783911 0.397992277783759
103 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915992 0.518330421438252 0.5111591583921 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711067 0.473898358476799 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.436706901781311 0.425995181272405 0.413256447783911 0.397992277783759
104 0.584271324854185 0.572596748781358 0.561852003615554 0.55190862808898 0.542661782753157 0.534027761556855 0.525936178915994 0.518330421438252 0.511159158392099 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122103 0.484138888464861 0.479070304711067 0.473898358476798 0.468642050529944 0.463334945443999 0.458005466600161 0.452686775287493 0.445843477750249 0.436706901781311 0.425995181272406 0.41325644778391 0.397992277783759
105 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088976 0.542661782753157 0.534027761556855 0.525936178915992 0.518330421438254 0.511159158392099 0.504382614397019 0.498556567566804 0.493893614180298 0.489085320122102 0.484138888464861 0.479070304711068 0.473898358476798 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287492 0.445843477750251 0.43670690178131 0.425995181272405 0.41325644778391 0.397992277783759
106 0.584271324854184 0.572596748781358 0.561852003615554 0.55190862808898 0.542661782753159 0.534027761556855 0.525936178915992 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566803 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711067 0.473898358476799 0.468642050529943 0.463334945443998 0.458005466600161 0.452686775287492 0.445843477750251 0.436706901781312 0.425995181272405 0.413256447783912 0.397992277783759
107 0.584271324854187 0.572596748781358 0.561852003615554 0.551908628088976 0.542661782753156 0.534027761556855 0.525936178915994 0.518330421438252 0.5111591583921 0.50438261439702 0.498556567566803 0.493893614180298 0.489085320122102 0.484138888464862 0.479070304711067 0.473898358476798 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750249 0.43670690178131 0.425995181272406 0.41325644778391 0.397992277783759
108 0.584271324854184 0.572596748781358 0.561852003615554 0.55190862808898 0.542661782753159 0.534027761556855 0.525936178915992 0.518330421438252 0.511159158392098 0.50438261439702 0.498556567566804 0.493893614180299 0.489085320122103 0.48413888846486 0.479070304711067 0.473898358476798 0.468642050529942 0.463334945443998 0.458005466600161 0.452686775287492 0.445843477750251 0.436706901781311 0.425995181272405 0.41325644778391 0.397992277783759
109 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088976 0.542661782753157 0.534027761556855 0.525936178915992 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711067 0.473898358476799 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.436706901781311 0.425995181272405 0.413256447783911 0.397992277783759
110 0.584271324854185 0.572596748781358 0.561852003615554 0.55190862808898 0.542661782753157 0.534027761556855 0.525936178915994 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122103 0.484138888464862 0.479070304711068 0.473898358476799 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287492 0.445843477750249 0.436706901781311 0.425995181272405 0.413256447783911 0.397992277783759
111 0.584271324854185 0.572596748781358 0.561852003615554 0.551908628088976 0.542661782753157 0.534027761556855 0.525936178915994 0.518330421438252 0.5111591583921 0.50438261439702 0.498556567566804 0.493893614180299 0.489085320122103 0.48413888846486 0.479070304711068 0.473898358476798 0.468642050529942 0.463334945443998 0.458005466600161 0.452686775287492 0.445843477750251 0.436706901781311 0.425995181272405 0.41325644778391 0.397992277783759
112 0.584271324854185 0.572596748781358 0.561852003615554 0.55190862808898 0.542661782753157 0.534027761556855 0.525936178915992 0.518330421438254 0.5111591583921 0.50438261439702 0.498556567566804 0.493893614180298 0.489085320122101 0.484138888464862 0.479070304711068 0.473898358476799 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287494 0.445843477750251 0.436706901781311 0.425995181272405 0.41325644778391 0.397992277783759
113 0.584271324854184 0.572596748781357 0.561852003615554 0.551908628088976 0.542661782753159 0.534027761556857 0.525936178915992 0.518330421438252 0.511159158392098 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711066 0.473898358476799 0.468642050529944 0.463334945444 0.458005466600161 0.452686775287491 0.445843477750249 0.436706901781311 0.425995181272406 0.413256447783912 0.397992277783759
114 0.584271324854187 0.572596748781358 0.561852003615554 0.55190862808898 0.542661782753156 0.534027761556855 0.525936178915994 0.518330421438254 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122101 0.48413888846486 0.479070304711066 0.473898358476798 0.468642050529942 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.43670690178131 0.425995181272405 0.41325644778391 0.397992277783759
115 0.584271324854184 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753159 0.534027761556855 0.525936178915992 0.518330421438252 0.5111591583921 0.50438261439702 0.498556567566804 0.493893614180299 0.489085320122103 0.484138888464862 0.479070304711068 0.473898358476799 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.43670690178131 0.425995181272406 0.41325644778391 0.397992277783759
116 0.584271324854187 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915992 0.518330421438252 0.511159158392098 0.50438261439702 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711068 0.473898358476799 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287491 0.445843477750249 0.436706901781312 0.425995181272405 0.41325644778391 0.397992277783759
117 0.584271324854184 0.572596748781358 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915994 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711068 0.473898358476798 0.468642050529942 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.436706901781312 0.425995181272405 0.413256447783912 0.397992277783759
118 0.584271324854184 0.572596748781358 0.561852003615556 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915994 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180299 0.489085320122103 0.484138888464862 0.479070304711068 0.473898358476799 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.43670690178131 0.425995181272405 0.41325644778391 0.397992277783762
119 0.584271324854187 0.572596748781357 0.561852003615554 0.551908628088978 0.542661782753157 0.534027761556855 0.52593617891599 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711064 0.473898358476798 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287491 0.445843477750249 0.43670690178131 0.425995181272405 0.41325644778391 0.397992277783759
120 0.584271324854184 0.572596748781361 0.561852003615553 0.551908628088978 0.542661782753157 0.534027761556855 0.525936178915994 0.518330421438254 0.5111591583921 0.504382614397022 0.498556567566804 0.493893614180298 0.489085320122101 0.484138888464862 0.479070304711068 0.473898358476799 0.468642050529942 0.463334945443998 0.458005466600161 0.452686775287493 0.445843477750251 0.436706901781312 0.425995181272405 0.413256447783912 0.397992277783759
121 0.584271324854187 0.572596748781355 0.561852003615557 0.551908628088978 0.542661782753157 0.534027761556857 0.525936178915994 0.518330421438252 0.511159158392098 0.504382614397018 0.498556567566804 0.493893614180299 0.489085320122103 0.48413888846486 0.479070304711068 0.473898358476799 0.468642050529944 0.463334945444 0.458005466600161 0.452686775287493 0.445843477750249 0.436706901781312 0.425995181272405 0.41325644778391 0.397992277783759
122 0.584271324854184 0.572596748781361 0.561852003615551 0.551908628088978 0.542661782753159 0.534027761556855 0.52593617891599 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122103 0.48413888846486 0.479070304711068 0.473898358476798 0.468642050529942 0.463334945443998 0.458005466600161 0.452686775287491 0.445843477750251 0.43670690178131 0.425995181272405 0.41325644778391 0.397992277783759
123 0.584271324854184 0.572596748781355 0.561852003615557 0.55190862808898 0.542661782753156 0.534027761556855 0.525936178915994 0.518330421438252 0.5111591583921 0.504382614397018 0.498556567566804 0.493893614180298 0.489085320122103 0.484138888464862 0.479070304711068 0.473898358476799 0.468642050529944 0.463334945443998 0.458005466600161 0.452686775287495 0.445843477750251 0.43670690178131 0.425995181272405 0.41325644778391 0.397992277783759
