randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,meanT_max_grow,yield
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,279.28959810621717,0.8588688852717377,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8121137089328061,26.313783965427984,340.18964533998013
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,279.28959810621717,0.8588688852717377,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8121137089328061,26.313783965427984,352.6346057820479
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,279.28959810621717,0.8588688852717377,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8634234032728474,35.6830433784227,136.416651994748
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,279.28959810621717,0.8588688852717377,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.81262495943582,25.885877893791363,401.889181614586
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,279.28959810621717,0.8588688852717377,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8731643103105377,33.45810125180325,330.05447205461684
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,279.28959810621717,0.8588688852717377,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8609241935353179,42.901794871226166,1088.6478229947588
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,0,0.9999740662782142,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9992776460592226,26.00966581050091,313.88725869713636
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,0,0.9999740662782142,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9992776460592226,26.00966581050091,323.53781511270967
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,0,0.9999740662782142,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9999999999991755,35.706448607078336,9.902862693351425E-11
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,0,0.9999740662782142,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9992506931092061,25.60778136708605,370.9883615580596
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,0,0.9999740662782142,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9999999999999466,33.48197827518991,325.9843431636044
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,0,0.9999740662782142,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9999999992570989,43.14157359191655,1058.494512404566
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,200.0379942772105,0.8665489028396985,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7147987138295548,26.065337455486123,375.48090570738447
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,200.0379942772105,0.8665489028396985,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7147987138295548,26.065337455486123,388.9919669570381
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,200.0379942772105,0.8665489028396985,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9484141344762649,35.55414448119302,64.27306245950217
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,200.0379942772105,0.8665489028396985,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7060486366474416,25.60142726529263,443.8574695459803
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,200.0379942772105,0.8665489028396985,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9404998011112373,33.28351503885649,330.9711565192406
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,200.0379942772105,0.8665489028396985,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9750465626902945,43.13317211880972,1098.1033153982728
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,0,0.9999987724130299,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999193597020797,26.096110724432737,293.62346504282146
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,0,0.9999987724130299,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999193597020797,26.096110724432737,304.0202047959448
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,0,0.9999987724130299,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9999999999999589,35.210594739927416,4.8421109972532176E-12
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,0,0.9999987724130299,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.999916350762185,25.653655854196344,349.61447918036475
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,0,0.9999987724130299,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9999999999999974,32.886381630684845,327.2858929334959
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,0,0.9999987724130299,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9999999999630943,43.160796512771526,1079.0951139347462
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,0,0.9999999999999999,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999999999999998,26.50081398749998,301.27672530941396
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,0,0.9999999999999999,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999999999999998,26.50081398749998,312.7910533371416
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,0,0.9999999999999999,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9999999999999998,35.552264001920676,2.5913578696309025E-13
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,0,0.9999999999999999,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9999999999999998,26.150872947607063,354.6403883206123
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,0,0.9999999999999999,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9999999999999999,33.44046106501906,321.3237626444253
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,0,0.9999999999999999,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9999999999999999,42.71405103514097,1134.3445707198377
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,85.00186160230213,0.9437142445514416,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8725936809720587,26.243977738940544,344.80599945926696
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,85.00186160230213,0.9437142445514416,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8725936809720587,26.243977738940544,358.43250919179746
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,85.00186160230213,0.9437142445514416,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9845977875140958,35.549863999222104,17.73501195162011
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,85.00186160230213,0.9437142445514416,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8684873432455776,25.776327965386454,406.9230819428139
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,85.00186160230213,0.9437142445514416,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9842582086723467,33.32962070862472,288.8879115755835
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,85.00186160230213,0.9437142445514416,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.992118617053446,42.98158064869657,1061.5792786221982
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,0,0.9999970812663725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999158035700998,26.242996479219897,299.6751093711549
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,0,0.9999970812663725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999158035700998,26.242996479219897,311.6544931318006
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,0,0.9999970812663725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9999999999999011,35.83593562507686,1.1669794166408881E-11
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,0,0.9999970812663725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9999126619762219,25.815171988583042,361.39390463057833
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,0,0.9999970812663725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9999999999999941,33.53417338701557,344.1053183632747
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,0,0.9999970812663725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9999999999199078,43.19944260127552,1161.9510405543137
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,187.7647279753551,0.8704114989043276,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7758080982200055,25.947658494235927,324.04547123607983
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,187.7647279753551,0.8704114989043276,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7758080982200055,25.947658494235927,338.8707685510251
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,187.7647279753551,0.8704114989043276,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9099290997921737,35.58107646697937,78.6496136676667
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,187.7647279753551,0.8704114989043276,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7683012160213475,25.5248713261483,389.3711778736524
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,187.7647279753551,0.8704114989043276,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8878142281419362,33.28930748301868,353.56446078394004
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,21,365,187.7647279753551,0.8704114989043276,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9917581531072083,42.63002587513986,1146.9696380085138
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,22,365,100.62845714200577,0.9384520092614579,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8735036379505273,25.750615073732277,313.1651177788656
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,22,365,100.62845714200577,0.9384520092614579,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8735036379505273,25.750615073732277,325.11230682902493
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,22,365,100.62845714200577,0.9384520092614579,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9656071734945804,35.44137270748378,46.15111803125936
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,22,365,100.62845714200577,0.9384520092614579,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8705289686636812,25.316192884894132,378.61477310373243
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,22,365,100.62845714200577,0.9384520092614579,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9593621724760788,33.19531964886764,342.28159849352244
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,22,365,100.62845714200577,0.9384520092614579,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9836358948831029,42.93322274898335,1104.2329788197956
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,23.304413364056696,0.9851122289580231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9669054739776597,26.167776617811587,329.478346823841
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,23.304413364056696,0.9851122289580231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9669054739776597,26.167776617811587,340.9393371110163
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,23.304413364056696,0.9851122289580231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9953208338390963,35.48990887124589,4.363654997858367
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,23.304413364056696,0.9851122289580231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9661204494474763,25.757393855093373,389.512280531566
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,23.304413364056696,0.9851122289580231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9941633711461141,33.37754861531726,343.8298311229543
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,23.304413364056696,0.9851122289580231,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9990306561431024,42.55865847631135,1164.4997013236748
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,0,0.999999006982221,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999374289566609,26.39949759520306,297.3683937557853
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,0,0.999999006982221,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9999374289566609,26.39949759520306,309.5540299979757
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,0,0.999999006982221,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9999999999999649,35.43046783635011,4.037288851314047E-12
48,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,66.61576040326908,142.2,200,10,0.7349439614993745,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,0,0.999999006982221,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9999350942404892,26.043689327593114,358.5127268772291
